-5.540115758776664734e-02
-1.024961657822132111e-02
-8.362221531569957733e-03
0.000000000000000000e+00
-5.341629963368177414e-03
-5.766388494521379471e-03
1.311855912208557129e-01
8.073665946722030640e-02
-4.487077239900827408e-03
1.391602912917733192e-03
-5.141715053468942642e-03
2.650004439055919647e-02
-3.582106158137321472e-02
-7.797388359904289246e-03
-5.981807596981525421e-03
-5.005183164030313492e-03
-5.174903944134712219e-02
-6.153337657451629639e-02
-5.114721134305000305e-03
-3.180835768580436707e-02
-1.336294808425009251e-03
5.698689259588718414e-03
5.474385991692543030e-02
-5.138030275702476501e-03
-6.287601310759782791e-03
-4.755269736051559448e-03
-5.165501963347196579e-03
-5.980677902698516846e-03
-5.849909968674182892e-03
-7.525624241679906845e-03
-5.984125658869743347e-03
4.720250144600868225e-02
-2.082783915102481842e-02
-3.326548496261239052e-03
-5.997439846396446228e-03
-5.996225401759147644e-03
-3.246166510507464409e-03
-5.833412520587444305e-03
-3.756639733910560608e-02
-4.199852701276540756e-03
-5.867358762770891190e-03
-7.959563285112380981e-03
-5.933315493166446686e-03
-5.514033138751983643e-03
-5.937013309448957443e-03
-3.580266842618584633e-03
-5.088079720735549927e-03
9.089170396327972412e-02
5.259181931614875793e-02
-2.815599553287029266e-03
-6.424340885132551193e-03
-6.450731772929430008e-03
0.000000000000000000e+00
-6.382159888744354248e-03
-7.501764688640832901e-03
-1.150433626025915146e-02
-5.950637161731719971e-03
-6.815668195486068726e-03
-3.269231878221035004e-03
5.727643519639968872e-02
0.000000000000000000e+00
-9.975872933864593506e-02
0.000000000000000000e+00
-4.887157119810581207e-03
-5.967215634882450104e-03
-6.179338786751031876e-03
3.416765853762626648e-02
8.636115235276520252e-04
-6.647109985351562500e-03
-6.507737934589385986e-02
-5.930116400122642517e-03
-6.095814518630504608e-03
-4.767852835357189178e-03
1.652593724429607391e-02
-5.104105453938245773e-03
-5.756106693297624588e-03
3.879399737343192101e-03
3.724007168784737587e-03
-6.438098847866058350e-03
-5.447936058044433594e-02
-6.927168928086757660e-03
-6.181969773024320602e-03
-1.832880266010761261e-02
2.971824444830417633e-02
-6.172934547066688538e-03
-3.203489119186997414e-03
-8.533762767910957336e-03
5.987854674458503723e-02
-6.250172387808561325e-03
2.859075367450714111e-02
-5.050123203545808792e-03
8.704225718975067139e-02
-5.765656009316444397e-03
-7.565766572952270508e-03
7.616192102432250977e-02
4.483343288302421570e-02
8.245798945426940918e-02
0.000000000000000000e+00
1.163077801465988159e-01
-8.167521096765995026e-03
-1.660858280956745148e-03
-6.515007000416517258e-03
1.128058414906263351e-03
-5.780390463769435883e-03
-7.807527482509613037e-02
-7.388443499803543091e-02
2.447941899299621582e-02
-4.752637818455696106e-03
7.122888416051864624e-02
-5.947568453848361969e-03
-5.546171218156814575e-03
0.000000000000000000e+00
-5.685753189027309418e-03
-4.684002604335546494e-03
4.311788082122802734e-02
0.000000000000000000e+00
-3.171301260590553284e-02
-6.188790779560804367e-03
-4.647495225071907043e-03
-1.319379452615976334e-02
-5.986600648611783981e-03
-3.772459179162979126e-02
-6.158305332064628601e-03
-4.051188472658395767e-03
0.000000000000000000e+00
-4.169543273746967316e-03
-3.879133379086852074e-03
-6.090965121984481812e-03
-5.878414493054151535e-03
5.487286299467086792e-02
1.212507858872413635e-01
-4.517243709415197372e-03
-5.850868765264749527e-03
-6.381713319569826126e-03
-7.088209502398967743e-03
-6.782732903957366943e-03
-4.961613565683364868e-03
-2.339810505509376526e-02
-4.208633676171302795e-03
-6.126219872385263443e-03
1.832826621830463409e-02
-3.315693931654095650e-03
-1.193505828268826008e-03
-4.709876608103513718e-03
5.203970521688461304e-02
0.000000000000000000e+00
8.813159540295600891e-03
-3.363063186407089233e-02
0.000000000000000000e+00
-3.676636843010783195e-03
-2.103416481986641884e-03
-2.857935801148414612e-02
-4.948999732732772827e-03
-6.098383571952581406e-03
-5.990009382367134094e-02
4.993380606174468994e-02
-3.383741527795791626e-02
-4.297123450669459999e-05
-6.236735731363296509e-03
-4.673218354582786560e-02
-3.758314251899719238e-02
-5.034077446907758713e-03
-4.739880096167325974e-03
-3.287136321887373924e-03
-6.777801085263490677e-03
-5.922275595366954803e-03
-1.031376346945762634e-01
-8.367973379790782928e-03
-8.519504219293594360e-02
-1.728766970336437225e-02
1.486435811966657639e-02
-6.626983173191547394e-03
4.958957806229591370e-02
0.000000000000000000e+00
-1.691418141126632690e-02
-1.457212492823600769e-03
-6.048765033483505249e-03
-1.819650456309318542e-02
-2.888298965990543365e-02
-5.958921276032924652e-03
-5.597816780209541321e-03
-5.880701821297407150e-03
0.000000000000000000e+00
-7.793433964252471924e-03
-9.511370956897735596e-02
1.305208727717399597e-02
-4.770186729729175568e-03
1.832854934036731720e-02
1.270168460905551910e-03
6.598286330699920654e-03
-4.608004819601774216e-03
6.503220647573471069e-02
-5.970516707748174667e-03
9.518332034349441528e-02
8.033265173435211182e-02
